Episodio: 94, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9817054062869712, Recompensa: 392.00
Episodio: 95, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.981640615835868, Recompensa: 265.00
Episodio: 96, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.981592516600082, Recompensa: 265.00
Episodio: 97, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9815444197211021, Recompensa: 268.00
Episodio: 98, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9815110477614712, Recompensa: 130.00
Episodio: 99, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9814374371565137, Recompensa: 489.00
Episodio: 100, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9813854223247406, Recompensa: 259.00
Episodio: 101, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9813412609522923, Recompensa: 271.00
Episodio: 102, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9812725694339091, Recompensa: 399.00
Episodio: 103, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9812205633398984, Recompensa: 270.00
Episodio: 104, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9811862212040005, Recompensa: 127.00
Episodio: 105, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9804898258883195, Recompensa: 629.00
Episodio: 106, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9804496266094479, Recompensa: 108.00
Episodio: 107, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9801329923609106, Recompensa: 651.00
Episodio: 108, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9795333341838572, Recompensa: 562.00
Episodio: 109, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9795049281148519, Recompensa: 145.00
Episodio: 110, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9794539951573904, Recompensa: 419.00
Episodio: 111, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9789869067775776, Recompensa: 1148.00
Episodio: 112, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9789575375962288, Recompensa: 142.00
Episodio: 113, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9788322389880457, Recompensa: 460.00
Episodio: 114, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9788018956437888, Recompensa: 139.00
Episodio: 115, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9787500204920847, Recompensa: 288.00
Episodio: 116, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9786893398415917, Recompensa: 252.00
Episodio: 117, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9786629155729324, Recompensa: 149.00
Episodio: 118, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9786345347457137, Recompensa: 141.00
Episodio: 119, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.978375230823634, Recompensa: 1005.00
Episodio: 120, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9781805534263993, Recompensa: 1006.00
Episodio: 121, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9773191554296395, Recompensa: 1067.00
