Episodio: 31631, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 688.00
Episodio: 31632, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 564.00
Episodio: 31633, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1020.00
Episodio: 31634, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -3058.20
Episodio: 31635, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1091.00
Episodio: 31636, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1067.00
Episodio: 31637, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 626.00
Episodio: 31638, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 500.00
Episodio: 31639, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 998.00
Episodio: 31640, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1017.00
Episodio: 31641, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 675.00
Episodio: 31642, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 622.00
Episodio: 31643, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1012.00
Episodio: 31644, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1111.90
Episodio: 31645, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 543.90
Episodio: 31646, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2012.20
Episodio: 31647, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 507.00
Episodio: 31648, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1062.90
Episodio: 31649, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 702.80
Episodio: 31650, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -1166.90
Episodio: 31651, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1246.00
Episodio: 31652, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -646.70
Episodio: 31653, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 716.00
Episodio: 31654, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 482.00
Episodio: 31655, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 432.00
Episodio: 31656, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 645.00
Episodio: 31657, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -2012.70
Episodio: 31658, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 748.00
Episodio: 31659, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 669.70
Episodio: 31660, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 948.00
Episodio: 31661, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 677.00
Episodio: 31662, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 909.00
Episodio: 31663, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 970.00
Episodio: 31664, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 665.00
Episodio: 31665, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 648.00
Episodio: 31666, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 652.00
Episodio: 31667, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2252.50
Episodio: 31668, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 971.00
Episodio: 31669, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3505.00
Episodio: 31670, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1202.00
Episodio: 31671, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 733.00
Episodio: 31672, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 490.70
Episodio: 31673, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 727.00
Episodio: 31674, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -1462.30
Episodio: 31675, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 625.00
Episodio: 31676, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 650.70
Episodio: 31677, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 981.00
Episodio: 31678, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2483.90
Episodio: 31679, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 968.00
Episodio: 31680, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 963.20
Episodio: 31681, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 988.00
Episodio: 31682, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1041.00
Episodio: 31683, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 651.00
Episodio: 31684, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 386.40
Episodio: 31685, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1272.40
Episodio: 31686, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 857.50
Episodio: 31687, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 453.00
Episodio: 31688, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1204.90
Episodio: 31689, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1863.00
Episodio: 31690, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3059.00
Episodio: 31691, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3423.90
Episodio: 31692, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 506.40
Episodio: 31693, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 986.00
Episodio: 31694, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -82.20
Episodio: 31695, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 971.00
Episodio: 31696, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1055.00
Episodio: 31697, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 753.40
Episodio: 31698, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1024.00
Episodio: 31699, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1159.90
Episodio: 31700, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1636.90
Episodio: 31701, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 973.00
Episodio: 31702, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -186.80
Episodio: 31703, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2088.00
Episodio: 31704, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 719.00
Episodio: 31705, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1038.00
Episodio: 31706, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2933.00
Episodio: 31707, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3368.20
Episodio: 31708, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1887.40
Episodio: 31709, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -802.70
Episodio: 31710, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1306.00
Episodio: 31711, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 576.90
Episodio: 31712, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2438.40
Episodio: 31713, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -549.10
Episodio: 31714, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3104.50
Episodio: 31715, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -323.50
Episodio: 31716, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1572.50
Episodio: 31717, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 557.50
Episodio: 31718, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2391.00
Episodio: 31719, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 475.00
Episodio: 31720, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 966.00
Episodio: 31721, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2388.20
Episodio: 31722, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 648.00
Episodio: 31723, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 500.00
Episodio: 31724, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1576.30
Episodio: 31725, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1236.00
Episodio: 31726, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1849.40
Episodio: 31727, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3327.40
Episodio: 31728, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1057.00
Episodio: 31729, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 172.00
Episodio: 31730, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 909.00
Episodio: 31731, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 353.40
Episodio: 31732, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 971.00
Episodio: 31733, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 472.00
Episodio: 31734, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 681.00
Episodio: 31735, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -318.90
Episodio: 31736, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1225.40
Episodio: 31737, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2985.00
Episodio: 31738, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 622.00
Episodio: 31739, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1904.00
Episodio: 31740, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3253.10
Episodio: 31741, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1211.70
Episodio: 31742, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 609.00
Episodio: 31743, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2352.00
Episodio: 31744, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 622.00
Episodio: 31745, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2828.00
Episodio: 31746, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 649.00
Episodio: 31747, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 735.00
Episodio: 31748, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1841.00
Episodio: 31749, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 634.80
Episodio: 31750, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 646.00
Episodio: 31751, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 638.00
Episodio: 31752, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 805.90
Episodio: 31753, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 871.10
Episodio: 31754, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 636.00
Episodio: 31755, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 636.00
Episodio: 31756, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 421.40
Episodio: 31757, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1600.80
Episodio: 31758, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1924.80
Episodio: 31759, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -2649.80
Episodio: 31760, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 640.00
Episodio: 31761, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 536.00
Episodio: 31762, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 652.00
Episodio: 31763, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1010.00
Episodio: 31764, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1079.00
Episodio: 31765, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1007.80
Episodio: 31766, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 2263.30
Episodio: 31767, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1218.40
Episodio: 31768, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 497.00
Episodio: 31769, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 489.20
Episodio: 31770, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 475.00
Episodio: 31771, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 999.00
Episodio: 31772, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 356.20
Episodio: 31773, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -3170.20
Episodio: 31774, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1315.50
Episodio: 31775, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1057.00
Episodio: 31776, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 444.00
Episodio: 31777, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 465.00
Episodio: 31778, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2797.00
Episodio: 31779, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1189.00
Episodio: 31780, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 626.00
Episodio: 31781, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 946.00
Episodio: 31782, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -936.00
Episodio: 31783, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 522.00
Episodio: 31784, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 659.00
Episodio: 31785, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -151.00
Episodio: 31786, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 480.70
Episodio: 31787, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 580.70
Episodio: 31788, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 525.00
Episodio: 31789, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 508.00
Episodio: 31790, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1054.00
Episodio: 31791, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1117.00
Episodio: 31792, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -1059.70
Episodio: 31793, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1798.90
Episodio: 31794, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1155.20
Episodio: 31795, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 724.90
Episodio: 31796, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -321.60
Episodio: 31797, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 485.60
Episodio: 31798, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2319.70
Episodio: 31799, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 351.40
Episodio: 31800, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2413.40
Episodio: 31801, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 981.00
Episodio: 31802, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 649.00
Episodio: 31803, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 709.00
Episodio: 31804, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -33.10
Episodio: 31805, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2906.50
Episodio: 31806, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 980.00
Episodio: 31807, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: -781.00
Episodio: 31808, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 56.50
Episodio: 31809, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 982.00
Episodio: 31810, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 496.00
Episodio: 31811, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 546.20
Episodio: 31812, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2232.40
Episodio: 31813, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2480.00
Episodio: 31814, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 686.00
Episodio: 31815, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1147.40
Episodio: 31816, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1020.00
Episodio: 31817, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 989.00
Episodio: 31818, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2787.00
Episodio: 31819, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 434.00
Episodio: 31820, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 737.00
Episodio: 31821, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2369.00
Episodio: 31822, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1892.90
Episodio: 31823, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 247.10
Episodio: 31824, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 478.90
Episodio: 31825, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1015.70
Episodio: 31826, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1953.50
Episodio: 31827, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3004.40
Episodio: 31828, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 960.10
Episodio: 31829, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -214.00
Episodio: 31830, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1007.40
Episodio: 31831, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1955.00
Episodio: 31832, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1053.00
Episodio: 31833, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1170.00
Episodio: 31834, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 713.00
Episodio: 31835, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 726.30
Episodio: 31836, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 867.00
Episodio: 31837, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 478.90
Episodio: 31838, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -433.60
Episodio: 31839, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 997.00
Episodio: 31840, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1123.00
Episodio: 31841, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1126.20
Episodio: 31842, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 654.00
Episodio: 31843, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1015.00
Episodio: 31844, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2302.70
Episodio: 31845, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 624.00
Episodio: 31846, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 253.90
Episodio: 31847, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: -46386.20
Episodio: 31848, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1329.70
Episodio: 31849, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2682.50
Episodio: 31850, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 643.00
Episodio: 31851, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: -8790.50
Episodio: 31852, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 649.00
Episodio: 31853, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 649.00
Episodio: 31854, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 644.00
Episodio: 31855, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1002.00
Episodio: 31856, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 630.00
Episodio: 31857, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2458.00
Episodio: 31858, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 500.00
Episodio: 31859, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 732.00
Episodio: 31860, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 456.00
Episodio: 31861, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 632.00
Episodio: 31862, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1195.00
Episodio: 31863, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1057.50
Episodio: 31864, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 464.00
Episodio: 31865, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2339.00
Episodio: 31866, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 994.00
Episodio: 31867, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 973.00
Episodio: 31868, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2321.00
Episodio: 31869, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 3401.90
Episodio: 31870, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 500.00
Episodio: 31871, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 714.00
Episodio: 31872, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 580.50
Episodio: 31873, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1288.00
Episodio: 31874, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 452.00
Episodio: 31875, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1011.50
Episodio: 31876, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 452.00
Episodio: 31877, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1200.40
Episodio: 31878, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 496.00
Episodio: 31879, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1150.00
Episodio: 31880, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 508.00
Episodio: 31881, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1109.00
Episodio: 31882, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 455.00
Episodio: 31883, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.0500, Recompensa: 1521.00
Episodio: 31884, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1016.00
Episodio: 31885, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 1027.00
Episodio: 31886, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 458.00
Episodio: 31887, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 1875.50
Episodio: 31888, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2422.70
Episodio: 31889, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 654.00
Episodio: 31890, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 626.00
Episodio: 31891, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.0500, Recompensa: 2194.10
Episodio: 31892, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.0500, Recompensa: 627.00
