Episodio: 60150, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38311774900556095, Recompensa: 620.90
Episodio: 60151, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3831155411039112, Recompensa: 253.30
Episodio: 60152, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3831137747917527, Recompensa: 243.00
Episodio: 60153, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38311245006297795, Recompensa: 247.00
Episodio: 60154, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3831099478100123, Recompensa: 381.20
Episodio: 60155, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3831055321093529, Recompensa: 696.20
Episodio: 60156, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38310288271338694, Recompensa: 378.50
Episodio: 60157, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38310126364709407, Recompensa: 245.00
Episodio: 60158, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3830891944594413, Recompensa: -3972.20
Episodio: 60159, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3830878698156603, Recompensa: 251.00
Episodio: 60160, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.383079922049161, Recompensa: 1293.80
Episodio: 60161, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3830772728303034, Recompensa: 238.90
Episodio: 60162, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3830740349210243, Recompensa: 612.00
Episodio: 60163, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38307226880022555, Recompensa: 237.00
Episodio: 60164, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3830702083362515, Recompensa: 248.50
Episodio: 60165, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3830681478833603, Recompensa: 273.00
Episodio: 60166, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38306682331235403, Recompensa: 248.00
Episodio: 60167, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38306520439845515, Recompensa: 248.00
Episodio: 60168, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3830534306850092, Recompensa: 845.10
Episodio: 60169, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38305019297725257, Recompensa: 562.00
Episodio: 60170, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3830370952569784, Recompensa: 769.90
Episodio: 60171, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38303326904120155, Recompensa: 620.00
Episodio: 60172, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38303017866405326, Recompensa: 558.00
Episodio: 60173, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.383024145142434, Recompensa: 459.10
Episodio: 60174, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38302179062319336, Recompensa: 254.70
Episodio: 60175, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3830097239392514, Recompensa: -39.50
Episodio: 60176, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3830057508460248, Recompensa: 460.90
Episodio: 60177, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38300354358981864, Recompensa: 374.00
Episodio: 60178, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.383001924943352, Recompensa: 246.00
Episodio: 60179, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38299721619252663, Recompensa: 509.20
Episodio: 60180, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829930960830431, Recompensa: 375.40
Episodio: 60181, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38298985888525666, Recompensa: 313.00
Episodio: 60182, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829875045767798, Recompensa: 392.00
Episodio: 60183, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38298529742572673, Recompensa: 236.00
Episodio: 60184, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38298323742955315, Recompensa: 352.00
Episodio: 60185, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.382976616088327, Recompensa: 316.50
Episodio: 60186, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38297367330674953, Recompensa: 612.00
Episodio: 60187, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3829710248226633, Recompensa: 560.00
Episodio: 60188, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38296896490325905, Recompensa: 350.00
Episodio: 60189, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3829667578590497, Recompensa: 332.00
Episodio: 60190, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.382963079480299, Recompensa: 274.60
Episodio: 60191, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829611667373113, Recompensa: 271.00
Episodio: 60192, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38295130890571694, Recompensa: 352.30
Episodio: 60193, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38294821918983685, Recompensa: 558.00
Episodio: 60194, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38294615939309923, Recompensa: 324.90
Episodio: 60195, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829432168455502, Recompensa: 386.40
Episodio: 60196, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3829393915675391, Recompensa: 605.70
Episodio: 60197, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829373318182833, Recompensa: 215.20
Episodio: 60198, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38292217828934794, Recompensa: -269.90
Episodio: 60199, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3829164407018957, Recompensa: 347.50
Episodio: 60200, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3829108503147624, Recompensa: 559.80
Episodio: 60201, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38288451774676524, Recompensa: -10390.80
Episodio: 60202, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38287569159289647, Recompensa: 797.60
Episodio: 60203, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38286142307448223, Recompensa: -3575.10
Episodio: 60204, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3828486259896869, Recompensa: -381.40
Episodio: 60205, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38284671381834734, Recompensa: 367.00
Episodio: 60206, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3828374472771441, Recompensa: 434.20
Episodio: 60207, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38283524099086874, Recompensa: 256.00
Episodio: 60208, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38283332888638166, Recompensa: 256.90
Episodio: 60209, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3828243568313308, Recompensa: 1296.30
Episodio: 60210, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38282229770082243, Recompensa: 366.00
Episodio: 60211, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38282053274063044, Recompensa: 264.00
Episodio: 60212, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38281259052046346, Recompensa: 342.90
Episodio: 60213, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38280317773215367, Recompensa: -3406.70
Episodio: 60214, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38280097164337323, Recompensa: 368.70
Episodio: 60215, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38279920678150275, Recompensa: 237.00
Episodio: 60216, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3827947946624245, Recompensa: 617.50
Episodio: 60217, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3827911179353726, Recompensa: 635.00
Episodio: 60218, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38278964725444004, Recompensa: 216.00
Episodio: 60219, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38278273512974287, Recompensa: -99.20
Episodio: 60220, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3827803820944935, Recompensa: 250.20
Episodio: 60221, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3827783232005158, Recompensa: 350.00
Episodio: 60222, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3827764113803097, Recompensa: 278.00
Episodio: 60223, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3827746466316716, Recompensa: 273.20
Episodio: 60224, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3827715583411325, Recompensa: 548.00
Episodio: 60225, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38276611712795094, Recompensa: 590.70
Episodio: 60226, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3827556760976548, Recompensa: -90.80
Episodio: 60227, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38275023511024403, Recompensa: 565.10
Episodio: 60228, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3827477352230419, Recompensa: 338.00
Episodio: 60229, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38274405894799385, Recompensa: 617.00
Episodio: 60230, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38274185319991416, Recompensa: 243.50
Episodio: 60231, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38273758878967123, Recompensa: 618.00
Episodio: 60232, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38272391358766605, Recompensa: -1610.10
Episodio: 60233, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38272141387237973, Recompensa: 370.00
Episodio: 60234, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38271920825480316, Recompensa: 373.00
Episodio: 60235, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38271729672985183, Recompensa: 240.00
Episodio: 60236, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.38271391482447986, Recompensa: 553.00
Episodio: 60237, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3827117092501202, Recompensa: 240.70
Episodio: 60238, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.38270950368847134, Recompensa: 234.20
Episodio: 60239, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.382706121851963, Recompensa: 627.50
Episodio: 60240, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.38269832903812967, Recompensa: 185.60
Episodio: 60241, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3826952413633339, Recompensa: 528.40
Episodio: 60242, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.3826930358965891, Recompensa: 274.00
Episodio: 60243, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.3826899482644993, Recompensa: 609.00
Episodio: 60244, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3826884779722599, Recompensa: 249.00
Episodio: 60245, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.3826848022663752, Recompensa: 652.00
